SalesID,DateKey,CustomerKey,ProductKey,StoreKey,EmployeeKey,PromotionKey,Quantity,UnitPrice,Discount,SalesAmount,Cost,Profit,Performance
240876,20221209,2967,624,8,189,11,1,349.0,0.25,261.75,270.13,-8.38,Poor
240878,20220624,743,494,11,237,1,4,1168.7,0.0,4674.8,2959.15,1715.65,Excellent
240886,20220814,1415,261,14,110,1,1,1618.65,0.0,1618.65,1126.58,492.07,Excellent
240892,20220907,4164,274,39,122,1,1,1348.65,0.0,1348.65,836.16,512.49,
240895,20220614,2876,506,43,170,10,2,273.75,0.1,492.75,359.16,133.59,Good
240914,20220114,4194,279,9,224,1,1,908.7,0.0,908.7,506.15,402.55,Excellent
240915,20221124,4497,236,46,12,7,1,336.15,0.2,268.92,264.55,4.37,Poor
240926,20220517,227,691,46,4,1,1,899.0,0.0,899.0,584.35,314.65,Excellent
240935,20221201,2861,289,11,32,1,1,109.0,0.0,109.0,66.27,42.73,Excellent
240946,20220727,545,592,15,135,11,1,1599.0,0.25,1199.25,1226.43,-27.18,Poor
240957,20220419,4849,455,32,190,1,1,418.8,0.0,418.8,242.9,175.9,Excellent
240958,20220718,1659,229,49,27,1,1,1666.35,0.0,1666.35,1191.44,474.91,Good
240959,20220701,3259,192,21,74,10,1,100.98,0.1,90.88,73.51,17.37,Good
240960,20221212,992,21,49,89,28,4,3499.0,0.1,12596.4,11028.85,1567.55,Average
240962,20220730,2676,697,49,112,1,2,429.0,0.0,858.0,580.87,277.13,Excellent
240969,20220317,1183,407,35,12,1,2,628.6,0.0,1257.2,961.76,295.44,Good
240972,20221128,2437,596,3,16,18,4,749.0,0.3,2097.2,2010.32,86.88,Poor
240975,20220601,3229,544,10,209,1,2,1199.0,0.0,2398.0,1769.72,628.28,Good
240979,20220725,4279,102,40,52,1,1,2608.55,0.0,2608.55,1515.57,1092.98,Excellent
240982,20220528,2129,219,22,26,1,1,1099.0,0.0,1099.0,820.95,278.05,Good
240984,20220602,1331,206,36,117,1,1,5948.3,0.0,5948.3,4603.98,1344.32,Good
240991,20220715,2235,124,45,5,5,1,2499.0,0.1,2249.1,1414.43,834.67,Excellent
240993,20220716,4585,437,31,68,1,1,2068.85,0.0,2068.85,1518.54,550.31,Good
241004,20220410,1952,403,50,118,6,1,1428.7,0.25,1071.53,968.66,102.87,Average
241009,20220420,698,292,17,37,9,1,976.35,0.3,683.44,650.25,33.19,Poor
241012,20221109,2136,310,48,144,11,1,245.28,0.25,183.96,183.22,0.74,Poor
241021,20220810,3046,563,35,227,24,2,249.0,0.2,398.4,395.91,2.49,Poor
241026,20221116,2067,673,15,123,21,3,79.0,0.1,213.3,152.39,60.91,Good
241030,20221130,4649,506,11,30,1,1,273.75,0.0,273.75,179.58,94.17,Excellent
241033,20220520,2091,399,9,155,1,1,1099.0,0.0,1099.0,755.01,343.99,Excellent
241045,20221119,2341,248,37,169,1,1,1799.0,0.0,1799.0,1423.01,375.99,Good
241053,20220316,2757,52,1,112,1,1,2548.3,0.0,2548.3,1439.79,1108.51,Excellent
241071,20220718,906,519,12,125,1,1,349.0,0.0,349.0,198.23,150.77,Excellent
241074,20221212,3663,612,45,134,22,1,899.0,0.25,674.25,607.72,66.53,Average
241089,20220811,3924,569,37,221,9,1,1599.0,0.3,1119.3,1149.68,-30.38,Poor
241090,20220312,1576,645,13,115,1,1,1799.0,0.0,1799.0,1401.42,397.58,Good
241096,20220523,774,21,20,170,1,1,3499.0,0.0,3499.0,2757.21,741.79,Good
241106,20220220,1979,177,47,117,18,2,2068.85,0.3,2896.39,2565.37,331.02,Average
241115,20220622,3675,54,33,232,31,1,799.0,0.15,679.15,453.03,226.12,Excellent
241118,20221010,1168,5,21,138,1,1,249.0,0.0,249.0,187.25,61.75,Good
241120,20220829,2376,261,28,14,27,4,1618.65,0.08,5956.63,4506.32,1450.31,Good
241132,20220728,2453,239,2,118,1,1,2338.7,0.0,2338.7,1737.65,601.05,Good
241133,20220604,2629,384,21,190,1,3,79.79,0.0,239.37,161.57,77.8,Excellent
241136,20220802,4790,28,12,154,7,1,376.65,0.2,301.32,264.78,36.54,Average
241137,20220311,1534,676,14,223,1,1,109.0,0.0,109.0,72.92,36.08,Excellent
241144,20221108,4285,455,32,210,1,1,418.8,0.0,418.8,242.9,175.9,Excellent
241158,20221007,3569,667,30,228,27,5,179.0,0.08,823.4,605.92,217.48,Good
241159,20220414,1238,90,48,212,1,1,1678.6,0.0,1678.6,1205.23,473.37,Good
241166,20221127,3159,225,47,245,1,3,629.1,0.0,1887.3,1215.42,671.88,Excellent
241170,20221220,1595,598,21,156,1,1,1399.0,0.0,1399.0,1119.2,279.8,Good
241172,20221125,802,485,20,181,19,1,599.0,0.22,467.22,409.72,57.5,Average
241175,20220807,2903,424,7,180,1,1,3333.55,0.0,3333.55,1853.45,1480.1,Excellent
241177,20220526,4928,464,16,92,26,1,2988.7,0.12,2630.06,2047.26,582.8,Good
241188,20220720,1338,236,9,125,40,1,336.15,0.18,275.64,264.55,11.09,Poor
241195,20221025,3192,536,50,211,40,1,1499.0,0.18,1229.18,879.91,349.27,Good
241208,20220526,836,238,42,95,37,1,309.15,0.2,247.32,242.37,4.95,Poor
241210,20220128,2955,77,33,233,1,2,355.98,0.0,711.96,540.38,171.58,Good
241213,20220421,2502,289,48,144,1,1,109.0,0.0,109.0,66.27,42.73,Excellent
241215,20221125,4467,688,33,8,7,5,1099.0,0.2,4396.0,3626.7,769.3,Average
241217,20220515,3743,342,40,180,37,2,1299.0,0.2,2078.4,1831.59,246.81,Average
241219,20220705,2000,327,6,167,1,4,712.98,0.0,2851.92,2030.57,821.35,Good
241223,20220217,2256,180,20,202,1,1,1299.0,0.0,1299.0,822.27,476.73,Excellent
241224,20220330,2468,161,38,83,3,2,1263.85,0.3,1769.39,1660.7,108.69,Poor
241249,20220115,1863,399,14,108,18,4,1099.0,0.3,3077.2,3020.05,57.15,Poor
241251,20220212,9,229,47,220,9,1,1666.35,0.3,1166.44,1191.44,-25.0,Poor
241258,20220224,3223,689,2,225,11,2,1199.0,0.25,1798.5,1880.03,-81.53,Poor
241259,20221018,681,32,29,27,34,2,705.99,0.22,1101.34,892.37,208.97,Good
241263,20220905,3218,126,12,109,1,1,1099.0,0.0,1099.0,685.78,413.22,Excellent
241264,20220921,3298,359,5,231,31,2,2318.55,0.15,3941.54,2981.66,959.88,
241269,20220311,4505,570,6,113,1,1,1299.0,0.0,1299.0,913.2,385.8,Good
241281,20221124,4365,183,50,6,1,1,1608.85,0.0,1608.85,1003.92,604.93,Excellent
241282,20220401,269,399,36,33,1,2,1099.0,0.0,2198.0,1510.03,687.97,Excellent
241285,20220627,4906,99,34,16,24,1,349.0,0.2,279.2,199.98,79.22,Good
241289,20220108,4977,84,26,82,1,1,159.0,0.0,159.0,106.85,52.15,Excellent
241291,20220216,2891,394,16,57,1,2,1499.0,0.0,2998.0,2068.62,929.38,Excellent
241294,20220112,1143,291,16,243,1,1,3623.55,0.0,3623.55,2829.99,793.56,Good
241295,20220303,4176,163,20,102,10,1,838.8,0.1,754.92,496.57,258.35,Excellent
241302,20220104,2696,551,38,128,1,1,599.0,0.0,599.0,400.73,198.27,Excellent
241313,20220814,1144,150,28,167,28,2,169.0,0.1,304.2,247.08,57.12,Good
241314,20220311,2948,137,27,161,8,3,970.92,0.35,1893.29,1703.96,189.33,Average
241315,20220201,3379,24,13,148,1,4,2158.65,0.0,8634.6,5396.62,3237.98,Excellent
241344,20220615,4204,275,11,28,1,1,1198.8,0.0,1198.8,666.53,532.27,Excellent
241346,20220625,4617,71,11,53,1,1,79.0,0.0,79.0,60.51,18.49,Good
241354,20220417,3213,257,12,34,21,1,1896.35,0.1,1706.72,1054.37,652.35,Excellent
241355,20220214,3816,163,41,245,14,1,838.8,0.1,754.92,496.57,258.35,Excellent
241364,20220830,4511,671,25,192,10,1,349.0,0.1,314.1,212.19,101.91,Excellent
241365,20220318,2736,368,39,240,1,2,69.0,0.0,138.0,82.11,55.89,Excellent
241366,20220202,3001,225,32,64,14,3,629.1,0.1,1698.57,1215.42,483.15,Good
241369,20221112,2364,150,47,198,1,1,169.0,0.0,169.0,123.54,45.46,Good
241377,20220822,3129,149,45,209,32,1,2183.85,0.2,1747.08,1622.6,124.48,Poor
241379,20220927,4861,307,10,183,1,2,1428.7,0.0,2857.4,1971.61,885.79,Excellent
241398,20220705,4061,685,50,236,3,2,3899.0,0.3,5458.6,5450.8,7.8,Poor
241401,20220802,2101,520,27,207,40,1,2208.7,0.18,1811.13,1636.65,174.48,Average
241404,20220719,2769,498,27,152,6,1,538.8,0.25,404.1,333.52,70.58,Average
241407,20221111,880,112,41,68,2,1,811.25,0.15,689.56,543.54,146.02,Good
241408,20220508,2159,384,34,67,1,1,79.79,0.0,79.79,53.86,25.93,Excellent
241410,20220102,1889,396,37,87,31,1,799.0,0.15,679.15,537.73,141.42,Good
241422,20221015,3524,216,42,234,38,1,170.69,0.25,128.02,134.16,-6.14,Poor
241425,20221214,2039,604,26,135,16,1,329.0,0.12,289.52,196.74,92.78,Excellent
241429,20221013,3504,140,27,195,1,1,274.8,0.0,274.8,190.99,83.81,Excellent
241438,20220205,3654,548,50,15,36,1,1099.0,0.1,989.1,648.41,340.69,Excellent
241439,20220621,2611,418,38,199,22,1,4418.3,0.25,3313.73,2743.76,569.97,Average
241452,20220723,1637,613,42,162,33,1,249.0,0.12,219.12,155.13,63.99,Good
241465,20220811,1483,129,45,229,1,1,449.0,0.0,449.0,294.1,154.9,Excellent
241470,20220721,4167,122,41,4,32,2,49.98,0.2,79.97,57.58,22.39,Good
241486,20220730,1969,25,20,132,1,5,1099.0,0.0,5495.0,4313.58,1181.42,Good
241487,20220613,198,651,22,243,1,3,2299.0,0.0,6897.0,4752.03,2144.97,Excellent
241490,20220425,2901,372,10,145,16,2,80.58,0.12,141.82,121.19,20.63,Average
241492,20220213,2546,330,1,69,3,1,2339.1,0.3,1637.37,1840.87,-203.5,Poor
241498,20220523,3640,245,17,184,7,1,799.0,0.2,639.2,629.61,9.59,Poor
241501,20220613,952,507,34,233,25,5,861.35,0.28,3100.86,3363.57,-262.71,Poor
241509,20220417,3197,73,30,199,32,2,2499.0,0.2,3998.4,3628.55,369.85,Average
241514,20220902,4957,249,38,148,1,2,193.32,0.0,386.64,271.42,115.22,Good
241515,20221120,3550,309,20,215,1,1,406.98,0.0,406.98,246.63,160.35,Excellent
241519,20221116,3527,489,21,112,1,1,2208.3,0.0,2208.3,1594.39,613.91,Good
241520,20220911,3077,568,19,174,1,1,599.0,0.0,599.0,456.44,142.56,Good
241521,20221225,4453,490,31,232,1,1,799.0,0.0,799.0,596.05,202.95,Good
241529,20220604,951,570,14,192,7,2,1299.0,0.2,2078.4,1826.39,252.01,Average
241530,20221121,4475,468,15,93,37,2,160.59,0.2,256.94,231.57,25.37,Average
241535,20220308,2276,280,22,172,1,2,1099.0,0.0,2198.0,1560.58,637.42,Good
241543,20220313,3292,455,44,123,24,4,418.8,0.2,1340.16,971.62,368.54,Good
241549,20220824,991,567,25,45,23,1,1299.0,0.2,1039.2,761.21,277.99,Good
241557,20220505,2831,143,23,147,16,1,399.0,0.12,351.12,235.01,116.11,Excellent
241568,20220423,1582,198,26,232,5,2,249.0,0.1,448.2,299.8,148.4,Excellent
241569,20221022,4185,494,39,206,37,1,1168.7,0.2,934.96,739.79,195.17,Good
241570,20221113,4697,37,36,37,1,1,599.0,0.0,599.0,381.56,217.44,Excellent
241571,20220517,2010,130,20,31,1,4,1948.7,0.0,7794.8,5908.46,1886.34,Good
241577,20221217,2840,407,11,100,29,2,628.6,0.15,1068.62,961.76,106.86,Average
241584,20220505,2418,46,20,98,9,1,70.38,0.3,49.27,50.88,-1.61,Poor
241587,20220421,2809,5,34,102,36,2,249.0,0.1,448.2,374.5,73.7,Average
241590,20220314,2635,96,45,103,1,1,251.49,0.0,251.49,186.35,65.14,Good
241591,20221129,4909,435,3,183,11,2,1078.92,0.25,1618.38,1717.64,-99.26,Poor
241593,20220307,2609,693,23,60,1,2,1099.0,0.0,2198.0,1461.67,736.33,Excellent
241604,20220630,3568,531,42,134,26,2,2898.55,0.12,5101.45,3536.23,1565.22,Excellent
241609,20220926,3487,438,2,202,1,1,69.0,0.0,69.0,46.44,22.56,Excellent
241620,20221229,3493,124,42,132,1,1,2499.0,0.0,2499.0,1414.43,1084.57,Excellent
241622,20221104,3589,216,3,38,28,5,170.69,0.1,768.1,670.81,97.29,Average
241627,20220819,3618,359,15,176,1,2,2318.55,0.0,4637.1,2981.66,1655.44,Excellent
241631,20220830,1070,293,7,119,1,3,1448.55,0.0,4345.65,2442.26,1903.39,Excellent
241635,20220707,4545,122,34,207,1,1,49.98,0.0,49.98,28.79,21.19,Excellent
241640,20220428,4433,606,37,242,22,1,1649.0,0.25,1236.75,1248.29,-11.54,Poor
241650,20220531,1873,435,4,119,11,2,1078.92,0.25,1618.38,1717.64,-99.26,Poor
241656,20220103,2731,222,29,188,1,2,1299.0,0.0,2598.0,1686.1,911.9,Excellent
241660,20221010,2787,692,48,151,1,1,799.0,0.0,799.0,553.71,245.29,Excellent
241667,20220809,194,528,12,242,8,1,899.0,0.35,584.35,516.92,67.43,Average
241670,20220614,2224,36,48,123,1,1,499.0,0.0,499.0,329.34,169.66,Excellent
241674,20220226,1682,63,13,70,1,1,39.39,0.0,39.39,27.22,12.17,Excellent
241676,20221108,3307,213,1,131,1,1,1318.8,0.0,1318.8,1051.08,267.72,Good
241686,20221224,1309,680,10,140,12,2,199.0,0.05,378.1,245.57,132.53,Excellent
241690,20220316,1880,105,39,237,1,1,1818.6,0.0,1818.6,1047.51,771.09,Excellent
241693,20220126,125,297,41,243,37,3,2548.3,0.2,6115.92,5733.68,382.24,Poor
241695,20220620,4145,239,27,136,23,1,2338.7,0.2,1870.96,1737.65,133.31,Poor
241698,20220923,3332,267,31,129,1,1,1086.05,0.0,1086.05,631.0,455.05,Excellent
241700,20220821,2531,326,44,206,18,1,1999.0,0.3,1399.3,1301.35,97.95,
241706,20221026,4129,649,42,133,12,3,649.0,0.05,1849.65,1335.64,514.01,Good
241711,20220919,776,224,14,110,1,1,799.0,0.0,799.0,516.15,282.85,Excellent
241716,20220613,2959,87,44,188,1,1,2278.8,0.0,2278.8,1597.44,681.36,Good
241718,20221205,1097,408,38,35,1,1,814.98,0.0,814.98,480.84,334.14,Excellent
241724,20220310,3878,164,30,85,1,1,862.92,0.0,862.92,602.32,260.6,Excellent
241727,20220309,3580,351,49,197,10,3,1499.0,0.1,4047.3,3134.41,912.89,Good
241728,20220311,2325,577,33,117,1,1,229.0,0.0,229.0,174.96,54.04,Good
241732,20220511,974,37,38,194,1,1,599.0,0.0,599.0,381.56,217.44,Excellent
241740,20221130,4285,76,11,33,1,3,3498.75,0.0,10496.25,7861.69,2634.56,Good
241741,20220513,1753,313,40,207,1,1,402.99,0.0,402.99,241.79,161.2,Excellent
241752,20221022,1546,443,27,34,30,1,558.88,0.18,458.28,439.84,18.44,
241756,20220910,4879,324,30,242,16,1,49.49,0.12,43.55,32.47,11.08,Good
241766,20221007,812,161,16,180,1,3,1263.85,0.0,3791.55,2491.05,1300.5,Excellent
241770,20220704,1519,320,13,119,14,1,782.88,0.1,704.59,496.35,208.24,Good
241772,20220717,1937,511,30,28,37,5,861.35,0.2,3445.4,2609.89,835.51,Good
241776,20221213,320,496,25,215,1,1,999.0,0.0,999.0,654.34,344.66,Excellent
241778,20220323,864,125,16,41,1,3,2078.7,0.0,6236.1,4034.76,2201.34,Excellent
241799,20220704,2829,528,18,41,30,2,899.0,0.18,1474.36,1033.85,440.51,Good
241804,20220215,3655,627,28,128,3,2,2799.0,0.3,3918.6,4394.43,-475.83,Poor
241806,20221102,4083,105,6,133,37,2,1818.6,0.2,2909.76,2095.03,814.73,Good
241807,20220116,4936,59,42,143,1,2,1148.85,0.0,2297.7,1824.37,473.33,Good
241812,20220802,4985,618,45,52,33,1,749.0,0.12,659.12,423.18,235.94,Excellent
241814,20220419,1307,23,40,203,1,1,1294.92,0.0,1294.92,749.76,545.16,Excellent
241820,20220218,1566,590,47,96,1,4,1499.0,0.0,5996.0,3453.7,2542.3,Excellent
241830,20221109,2652,23,50,72,1,3,1294.92,0.0,3884.76,2249.28,1635.48,Excellent
241832,20220525,4566,386,6,242,1,1,1298.7,0.0,1298.7,958.44,340.26,Good
241836,20220607,2905,440,43,72,1,1,799.0,0.0,799.0,461.02,337.98,Excellent
241848,20220413,899,276,32,227,1,1,352.49,0.0,352.49,244.63,107.86,Excellent
241852,20220403,4230,350,11,238,1,1,2318.55,0.0,2318.55,1769.05,549.5,Good
241854,20221028,2548,54,2,73,39,3,799.0,0.35,1558.05,1359.1,198.95,Average
241859,20220715,1038,550,5,42,7,2,699.0,0.2,1118.4,838.8,279.6,Good
241862,20220224,496,27,23,76,1,1,403.65,0.0,403.65,299.1,104.55,Good
241863,20220110,705,140,50,48,37,4,274.8,0.2,879.36,763.94,115.42,Average
241867,20220422,817,592,9,229,19,3,1599.0,0.22,3741.66,3679.3,62.36,Poor
241868,20220323,325,117,3,185,1,4,2220.99,0.0,8883.96,6769.58,2114.38,Good
241871,20220419,3225,674,48,58,30,1,159.0,0.18,130.38,106.53,23.85,Good
241881,20220712,3219,668,1,183,8,3,149.0,0.35,290.55,248.53,42.02,Average
241883,20220222,1572,258,20,48,1,1,69.69,0.0,69.69,54.57,15.12,Good
241892,20221210,4875,102,42,180,3,1,2608.55,0.3,1825.98,1515.57,310.41,Average
241893,20220427,4634,21,36,101,35,3,3499.0,0.15,8922.45,8271.64,650.81,Poor
241895,20220101,2631,157,20,45,37,2,322.92,0.2,516.67,389.44,127.23,Good
241900,20221005,2155,471,43,94,1,1,49.0,0.0,49.0,37.78,11.22,Good
241901,20220615,956,676,23,105,20,2,109.0,0.15,185.3,145.84,39.46,Good
241904,20220809,3719,97,46,41,34,3,3333.55,0.22,7800.51,5550.36,2250.15,Good
241908,20220318,2814,122,21,207,1,1,49.98,0.0,49.98,28.79,21.19,Excellent
241914,20220506,3016,117,44,18,29,1,2220.99,0.15,1887.84,1692.39,195.45,Average
241916,20220417,4531,414,32,105,36,2,4373.75,0.1,7872.75,4889.85,2982.9,Excellent
241918,20220831,2955,425,43,81,1,1,2608.55,0.0,2608.55,1797.29,811.26,Excellent
241930,20220205,2390,373,39,169,1,1,670.88,0.0,670.88,405.88,265.0,Excellent
241935,20221009,4088,508,49,57,1,2,100.98,0.0,201.96,128.04,73.92,Excellent
241939,20220513,2185,466,34,190,1,1,2988.7,0.0,2988.7,1888.86,1099.84,Excellent
241946,20220515,2060,484,2,88,14,1,2643.85,0.1,2379.46,1800.46,579.0,Good
241947,20220607,719,2,49,111,21,3,1483.65,0.1,4005.86,2902.02,1103.84,Good
241948,20220408,1206,664,32,23,1,1,399.0,0.0,399.0,247.78,151.22,Excellent
241950,20220818,3543,151,3,92,11,2,999.0,0.25,1498.5,1340.66,157.84,Average
241966,20220508,3764,292,10,57,1,1,976.35,0.0,976.35,650.25,326.1,Excellent
241971,20220105,2573,36,24,21,36,2,499.0,0.1,898.2,658.68,239.52,Good
241976,20220522,3778,317,34,218,1,1,3248.7,0.0,3248.7,2053.18,1195.52,Excellent
241979,20221129,4274,157,40,228,2,1,322.92,0.15,274.48,194.72,79.76,Good
241981,20220323,3436,36,9,238,27,2,499.0,0.08,918.16,658.68,259.48,Good
241990,20220322,1079,661,24,7,1,1,1099.0,0.0,1099.0,780.29,318.71,Good
241991,20221026,3799,414,31,123,1,3,4373.75,0.0,13121.25,7334.78,5786.47,Excellent
241993,20220706,2819,666,48,152,1,4,349.0,0.0,1396.0,857.14,538.86,Excellent
241994,20220219,3313,566,45,174,15,2,549.0,0.15,933.3,855.34,77.96,Average
241995,20221113,837,557,18,122,1,2,1299.0,0.0,2598.0,1558.8,1039.2,Excellent
242012,20220908,3042,344,42,166,1,1,179.0,0.0,179.0,137.11,41.89,Good
242014,20220703,3166,455,19,205,8,1,418.8,0.35,272.22,242.9,29.32,Average
242016,20220406,3027,61,24,53,25,2,251.49,0.28,362.15,374.72,-12.57,Poor
242018,20220524,1371,534,9,15,1,1,1953.85,0.0,1953.85,1414.59,539.26,Good
242027,20220306,4239,98,15,145,1,1,1213.65,0.0,1213.65,860.48,353.17,Good
242033,20220703,2776,669,15,116,26,1,49.0,0.12,43.12,34.4,8.72,Good
242050,20220418,3045,468,10,34,31,1,160.59,0.15,136.5,115.79,20.71,Average
242063,20220107,485,574,32,75,1,1,799.0,0.0,799.0,446.64,352.36,Excellent
242067,20220107,2152,398,22,89,1,1,2208.7,0.0,2208.7,1546.09,662.61,Excellent
242097,20220305,334,591,38,192,39,2,1299.0,0.35,1688.7,1480.86,207.84,Average
242108,20221106,1827,108,25,20,1,2,79.0,0.0,158.0,110.76,47.24,Good
242119,20221126,4166,311,11,190,30,2,1148.85,0.18,1884.11,1534.86,349.25,Good
242122,20220928,2232,485,29,181,1,3,599.0,0.0,1797.0,1229.15,567.85,Excellent
242126,20220127,4850,129,11,129,1,1,449.0,0.0,449.0,294.1,154.9,Excellent
242127,20220522,4658,80,25,11,1,5,253.98,0.0,1269.9,736.54,533.36,Excellent
242130,20220628,2891,666,49,29,1,1,349.0,0.0,349.0,214.29,134.71,Excellent
242131,20220727,3366,548,50,114,14,3,1099.0,0.1,2967.3,1945.23,1022.07,Excellent
242133,20220918,3140,133,8,188,1,1,803.85,0.0,803.85,561.09,242.76,Excellent
242136,20220928,1120,464,15,5,1,3,2988.7,0.0,8966.1,6141.78,2824.32,Excellent
242139,20221004,2199,347,43,27,1,1,1599.0,0.0,1599.0,1165.67,433.33,
242140,20220322,1971,613,21,247,16,1,249.0,0.12,219.12,155.13,63.99,Good
242147,20220816,1005,277,26,161,1,3,179.0,0.0,537.0,336.16,200.84,Excellent
242153,20220311,1890,526,21,26,1,1,1263.85,0.0,1263.85,1002.23,261.62,Good
242157,20220817,1418,340,8,139,10,2,514.8,0.1,926.64,714.54,212.1,Good
242160,20220303,2373,642,50,177,23,1,1699.0,0.2,1359.2,1248.76,110.44,Average
242162,20220318,1608,137,45,236,12,2,970.92,0.05,1844.75,1135.98,708.77,Excellent
242171,20220731,2332,411,32,177,1,3,2299.0,0.0,6897.0,4958.94,1938.06,Good
242172,20221103,2301,626,40,11,1,2,139.0,0.0,278.0,188.21,89.79,Excellent
242181,20221024,200,346,26,116,1,2,334.8,0.0,669.6,413.81,255.79,Excellent
242182,20220816,1197,484,19,98,19,2,2643.85,0.22,4124.41,3600.92,523.49,Average
242185,20220104,1265,161,18,201,12,3,1263.85,0.05,3601.97,2491.05,1110.92,Excellent
242186,20221217,445,686,29,189,1,1,749.0,0.0,749.0,528.79,220.21,Good
242194,20220111,3988,261,18,163,1,1,1618.65,0.0,1618.65,1126.58,492.07,Excellent
242201,20220809,1869,435,41,18,26,1,1078.92,0.12,949.45,858.82,90.63,Average
242218,20220217,3308,157,14,190,1,3,322.92,0.0,968.76,584.16,384.6,Excellent
242222,20220320,4055,68,39,17,1,3,806.99,0.0,2420.97,1655.94,765.03,Excellent
242226,20220426,1684,648,45,74,1,1,1499.0,0.0,1499.0,855.93,643.07,Excellent
242231,20220201,359,666,39,7,16,1,349.0,0.12,307.12,214.29,92.83,Excellent
242240,20221206,1976,96,45,114,1,3,251.49,0.0,754.47,559.06,195.41,Good
242257,20220617,2510,278,3,98,6,3,749.0,0.25,1685.25,1422.35,262.9,Average
242261,20221225,2799,317,41,96,1,3,3248.7,0.0,9746.1,6159.54,3586.56,Excellent
242263,20220308,3118,11,5,157,18,1,873.75,0.3,611.62,527.74,83.88,Average
242264,20220131,198,458,15,90,18,3,2499.0,0.3,5247.9,5082.97,164.93,Poor
242273,20220823,3128,59,31,100,33,2,1148.85,0.12,2021.98,1824.37,197.61,
242278,20220409,3691,665,47,227,1,2,299.0,0.0,598.0,448.5,149.5,Good
242316,20220328,4243,105,25,96,1,2,1818.6,0.0,3637.2,2095.03,1542.17,Excellent
242318,20220509,4888,95,49,140,1,1,752.7,0.0,752.7,502.8,249.9,Excellent
242322,20220117,1874,405,17,14,4,3,249.0,0.2,597.6,448.2,149.4,Good
242323,20220711,389,280,36,41,38,1,1099.0,0.25,824.25,780.29,43.96,
242324,20220805,2241,406,17,86,1,1,1078.65,0.0,1078.65,763.68,314.97,Good
242325,20220111,4879,465,20,99,1,3,162.18,0.0,486.54,268.08,218.46,Excellent
242326,20220326,2881,243,44,163,1,2,1448.55,0.0,2897.1,2175.72,721.38,Good
242333,20220827,4873,192,17,121,1,1,100.98,0.0,100.98,73.51,27.47,Good
242337,20221205,2406,680,1,228,1,4,199.0,0.0,796.0,491.13,304.87,Excellent
242347,20220903,2067,510,2,189,36,4,306.6,0.1,1103.76,972.54,131.22,Average
242348,20220108,4114,167,34,217,27,1,579.0,0.08,532.68,346.24,186.44,Excellent
242358,20220414,588,330,17,231,38,1,2339.1,0.25,1754.32,1840.87,-86.55,Poor
242364,20221103,4739,292,2,30,1,1,976.35,0.0,976.35,650.25,326.1,Excellent
242366,20221128,4930,25,20,115,1,3,1099.0,0.0,3297.0,2588.14,708.86,Good
242368,20220226,1790,395,27,175,1,2,3248.75,0.0,6497.5,4977.08,1520.42,Good
242377,20221001,937,511,24,162,1,5,861.35,0.0,4306.75,2609.89,1696.86,Excellent
242380,20221104,4142,463,44,65,1,2,376.92,0.0,753.84,541.26,212.58,Good
242398,20220214,1279,521,9,190,13,2,1078.92,0.4,1294.7,1279.6,15.1,Poor
242407,20220811,2296,411,12,105,26,4,2299.0,0.12,8092.48,6611.92,1480.56,Good
242414,20220126,3645,137,26,214,23,2,970.92,0.2,1553.47,1135.98,417.49,Good
242417,20220529,3011,231,40,144,16,3,688.85,0.12,1818.56,1543.71,274.85,Average
242429,20221225,4927,412,1,120,1,1,2248.75,0.0,2248.75,1691.06,557.69,Good
242430,20220212,3103,116,21,9,1,3,1493.85,0.0,4481.55,3423.9,1057.65,Good
242433,20221004,589,151,13,180,8,5,999.0,0.35,3246.75,3351.64,-104.89,Poor
242439,20220224,4346,608,20,15,1,1,749.0,0.0,749.0,588.71,160.29,Good
242440,20220801,4212,601,36,223,15,3,2299.0,0.15,5862.45,5338.28,524.17,Average
242443,20220604,4067,329,14,1,1,5,279.0,0.0,1395.0,1100.66,294.34,Good
242444,20221117,4026,155,49,151,1,2,2498.75,0.0,4997.5,3778.11,1219.39,Good
242467,20220524,744,598,10,70,1,2,1399.0,0.0,2798.0,2238.4,559.6,Good
242477,20220906,3901,191,26,120,34,2,749.0,0.22,1168.44,987.18,181.26,Average
242478,20220508,1682,228,22,63,1,1,1199.0,0.0,1199.0,851.29,347.71,Good
242481,20221015,2742,684,2,11,15,1,479.0,0.15,407.15,337.7,69.45,Average
242491,20220331,898,136,19,101,32,3,3899.0,0.2,9357.6,9182.14,175.46,Poor
242492,20221215,4875,669,20,137,32,4,49.0,0.2,156.8,137.59,19.21,Average
242496,20220826,3660,21,17,111,1,1,3499.0,0.0,3499.0,2757.21,741.79,Good
242497,20221108,4296,60,38,21,8,2,3398.3,0.35,4417.79,4431.38,-13.59,Poor
242499,20220729,2364,305,22,77,1,2,1348.65,0.0,2697.3,2136.26,561.04,Good
242520,20220519,3918,587,12,33,1,1,3499.0,0.0,3499.0,2155.38,1343.62,Excellent
242528,20220721,535,429,12,23,12,3,399.0,0.05,1137.15,714.61,422.54,Excellent
242530,20221004,4402,21,28,128,37,2,3499.0,0.2,5598.4,5514.42,83.98,Poor
242532,20220529,1594,692,1,193,1,3,799.0,0.0,2397.0,1661.12,735.88,Excellent
242535,20220501,2861,603,28,192,9,1,579.0,0.3,405.3,368.82,36.48,Average
