SalesID,DateKey,CustomerKey,ProductKey,StoreKey,EmployeeKey,PromotionKey,Quantity,UnitPrice,Discount,SalesAmount,Cost,Profit,Performance
271584,20251104,2784,36,7,245,1,1,499.0,0.0,499.0,329.34,169.66,Excellent
271586,20250918,2213,176,46,57,21,1,109.0,0.1,98.1,73.25,24.85,Good
271587,20250725,4805,25,4,14,1,5,1099.0,0.0,5495.0,4313.58,1181.42,Good
271592,20250707,3718,140,43,225,1,2,274.8,0.0,549.6,381.97,167.63,Excellent
271593,20250624,4631,346,9,116,13,1,334.8,0.4,200.88,206.91,-6.03,Poor
271594,20251123,4465,543,50,13,7,1,1099.0,0.2,879.2,775.89,103.31,Average
271595,20251122,802,601,29,184,1,1,2299.0,0.0,2299.0,1779.43,519.57,Good
271597,20250306,203,499,25,2,1,2,1186.92,0.0,2373.84,1794.62,579.22,Good
271602,20250119,726,488,38,13,1,2,1448.55,0.0,2897.1,2169.93,727.17,Good
271618,20250210,2434,15,45,171,38,4,2173.55,0.25,6520.65,6242.44,278.21,Poor
271619,20251020,4963,604,27,175,1,1,329.0,0.0,329.0,196.74,132.26,Excellent
271623,20250905,4975,340,35,58,4,1,514.8,0.2,411.84,357.27,54.57,Average
271626,20251027,3783,578,35,92,1,3,1899.0,0.0,5697.0,3777.11,1919.89,Excellent
271630,20250619,2879,599,3,197,1,3,1099.0,0.0,3297.0,2027.66,1269.34,Excellent
271633,20251104,1334,692,13,102,1,2,799.0,0.0,1598.0,1107.41,490.59,Excellent
271639,20250628,704,84,22,86,1,1,159.0,0.0,159.0,106.85,52.15,Excellent
271642,20251014,4899,2,5,233,1,1,1483.65,0.0,1483.65,967.34,516.31,Excellent
271647,20250308,1488,217,6,105,9,1,1558.7,0.3,1091.09,1013.16,77.93,
271648,20250325,3275,269,18,211,12,1,584.1,0.05,554.9,435.15,119.75,Good
271650,20250530,1497,510,22,216,38,1,306.6,0.25,229.95,243.13,-13.18,Poor
271660,20251021,859,259,13,206,1,2,2499.0,0.0,4998.0,3878.45,1119.55,Good
271661,20250203,2080,478,3,140,1,1,1499.0,0.0,1499.0,1032.81,466.19,Excellent
271666,20251229,3223,217,1,20,1,1,1558.7,0.0,1558.7,1013.16,545.54,Excellent
271667,20250103,1361,384,38,138,1,1,79.79,0.0,79.79,53.86,25.93,Excellent
271669,20250925,206,471,9,92,1,1,49.0,0.0,49.0,37.78,11.22,Good
271670,20250705,4398,116,21,158,1,2,1493.85,0.0,2987.7,2282.6,705.1,Good
271671,20250526,3236,447,36,70,1,1,1618.65,0.0,1618.65,1154.1,464.55,Good
271672,20250502,3770,50,46,229,27,2,1699.0,0.08,3126.16,2395.59,730.57,Good
271674,20250805,1810,605,20,10,5,1,1449.0,0.1,1304.1,1072.26,231.84,Average
271684,20250202,951,583,31,13,19,1,299.0,0.22,233.22,218.57,14.65,Poor
271686,20251023,2107,583,10,4,1,2,299.0,0.0,598.0,437.14,160.86,Good
271691,20250803,149,108,6,121,15,1,79.0,0.15,67.15,55.38,11.77,Average
271692,20251220,4691,24,2,97,15,1,2158.65,0.15,1834.85,1349.16,485.69,Good
271707,20251210,4455,235,36,244,31,1,436.25,0.15,370.81,338.09,32.72,Average
271709,20250429,3394,419,26,115,34,2,1263.85,0.22,1971.61,1966.55,5.06,Poor
271716,20250131,573,427,41,244,23,1,1883.7,0.2,1506.96,1282.8,224.16,Average
271718,20251106,349,140,30,17,1,1,274.8,0.0,274.8,190.99,83.81,Excellent
271720,20250625,3842,148,13,153,2,3,2643.85,0.15,6741.82,5837.62,904.2,Average
271727,20250503,1064,5,18,80,27,4,249.0,0.08,916.32,748.99,167.33,Good
271730,20250602,331,610,24,175,8,1,1399.0,0.35,909.35,787.64,121.71,Average
271731,20250630,557,522,49,6,1,3,538.65,0.0,1615.95,1066.53,549.42,Excellent
271732,20250315,2727,591,41,161,1,5,1299.0,0.0,6495.0,3702.15,2792.85,Excellent
271735,20250713,3742,189,32,175,1,1,2391.05,0.0,2391.05,1786.11,604.94,Good
271737,20250405,1512,181,17,249,1,2,2242.98,0.0,4485.96,3041.48,1444.48,Excellent
271738,20250419,4505,384,15,102,29,1,79.79,0.15,67.82,53.86,13.96,Good
271742,20250217,4993,435,50,62,1,2,1078.92,0.0,2157.84,1717.64,440.2,Good
271747,20250702,4788,138,23,101,1,3,1099.0,0.0,3297.0,2535.39,761.61,Good
271753,20250804,3651,225,25,232,1,1,629.1,0.0,629.1,405.14,223.96,Excellent
271761,20250509,2371,64,28,1,1,1,941.05,0.0,941.05,548.63,392.42,Excellent
271765,20250511,737,605,25,195,1,3,1449.0,0.0,4347.0,3216.78,1130.22,Good
271766,20250313,2408,130,40,80,1,1,1948.7,0.0,1948.7,1477.11,471.59,Good
271769,20251024,767,127,35,75,1,1,478.8,0.0,478.8,336.12,142.68,Good
271774,20251021,2385,570,42,115,1,1,1299.0,0.0,1299.0,913.2,385.8,Good
271778,20250615,1138,646,47,186,4,3,1699.0,0.2,4077.6,3221.3,856.3,Good
271783,20250730,3297,138,21,145,7,2,1099.0,0.2,1758.4,1690.26,68.14,Poor
271789,20250308,3742,551,7,239,39,1,599.0,0.35,389.35,400.73,-11.38,Poor
271792,20251119,2988,404,34,27,1,1,3899.0,0.0,3899.0,2183.44,1715.56,Excellent
271798,20250227,287,397,13,7,1,1,1818.7,0.0,1818.7,1156.69,662.01,Excellent
271803,20251028,3397,260,44,230,30,1,1186.92,0.18,973.27,707.4,265.87,Good
271813,20250306,2358,430,25,219,28,4,1428.7,0.1,5143.32,4091.8,1051.52,
271823,20250502,2691,97,31,146,5,1,3333.55,0.1,3000.2,1850.12,1150.08,Excellent
271825,20250415,1184,373,30,37,37,3,670.88,0.2,1610.11,1217.65,392.46,Good
271832,20250929,4512,677,31,240,1,1,169.0,0.0,169.0,108.33,60.67,Excellent
271833,20250729,2563,446,18,174,1,2,247.32,0.0,494.64,391.26,103.38,Good
271837,20251224,2801,32,14,9,38,3,705.99,0.25,1588.48,1338.56,249.92,Average
271848,20251106,4079,636,47,246,1,1,1999.0,0.0,1999.0,1259.37,739.63,Excellent
271849,20250704,3179,424,21,206,22,1,3333.55,0.25,2500.16,1853.45,646.71,
271855,20250601,4458,546,46,237,9,2,899.0,0.3,1258.6,1283.77,-25.17,Poor
271860,20250117,3538,200,8,215,25,1,251.49,0.28,181.07,183.84,-2.77,Poor
271867,20250604,517,170,12,30,23,2,699.0,0.2,1118.4,852.78,265.62,Good
271868,20251103,192,283,23,112,1,1,1324.98,0.0,1324.98,874.49,450.49,Excellent
271869,20250910,2118,61,43,188,1,3,251.49,0.0,754.47,562.08,192.39,Good
271870,20250529,575,267,6,230,16,1,1086.05,0.12,955.72,631.0,324.72,Excellent
271873,20250608,1778,537,10,46,18,1,843.7,0.3,590.59,475.0,115.59,Good
271874,20250621,4186,121,49,141,1,5,299.0,0.0,1495.0,1154.14,340.86,Good
271876,20251106,4653,692,37,183,1,1,799.0,0.0,799.0,553.71,245.29,Excellent
271879,20250202,3148,125,35,55,15,2,2078.7,0.15,3533.79,2689.84,843.95,Good
271880,20250624,2526,491,31,241,3,2,1146.15,0.3,1604.61,1551.89,52.72,Poor
271886,20250325,2624,114,45,120,1,2,749.0,0.0,1498.0,1169.94,328.06,Good
271888,20250304,3520,209,43,215,1,3,1078.65,0.0,3235.95,2080.72,1155.23,Excellent
271891,20250309,233,535,5,61,12,2,150.49,0.05,285.93,232.66,53.27,Good
271897,20250422,599,5,40,152,10,2,249.0,0.1,448.2,374.5,73.7,Average
271898,20250315,1502,583,22,83,1,2,299.0,0.0,598.0,437.14,160.86,Good
271899,20250810,2681,489,16,16,21,1,2208.3,0.1,1987.47,1594.39,393.08,Good
271902,20250118,2115,59,29,74,1,1,1148.85,0.0,1148.85,912.19,236.66,Good
271903,20250225,2353,302,50,187,39,2,182.58,0.35,237.35,249.04,-11.69,Poor
271904,20250118,3471,671,29,116,1,3,349.0,0.0,1047.0,636.58,410.42,Excellent
271907,20251102,851,329,45,200,1,3,279.0,0.0,837.0,660.39,176.61,Good
271914,20250924,3152,502,20,20,9,1,3937.99,0.3,2756.59,3095.26,-338.67,Poor
271921,20250123,1998,41,46,54,1,3,3123.75,0.0,9371.25,6606.73,2764.52,Good
271923,20250819,1289,21,24,109,14,1,3499.0,0.1,3149.1,2757.21,391.89,Average
271927,20250915,3661,92,48,198,1,1,849.0,0.0,849.0,615.52,233.48,Good
271928,20250206,3487,52,4,181,26,1,2548.3,0.12,2242.5,1439.79,802.71,Excellent
271932,20250910,3440,534,17,105,1,1,1953.85,0.0,1953.85,1414.59,539.26,Good
271933,20250212,485,437,48,168,19,1,2068.85,0.22,1613.7,1518.54,95.16,Poor
271936,20250514,548,651,1,162,1,1,2299.0,0.0,2299.0,1584.01,714.99,Excellent
271940,20251024,2088,176,17,248,5,1,109.0,0.1,98.1,73.25,24.85,Good
271945,20251018,769,466,17,100,1,3,2988.7,0.0,8966.1,5666.58,3299.52,Excellent
271948,20250202,2025,550,44,60,1,2,699.0,0.0,1398.0,838.8,559.2,Excellent
271959,20250815,3589,318,21,20,18,1,694.8,0.3,486.36,418.27,68.09,Average
271967,20250915,1971,302,30,142,1,1,182.58,0.0,182.58,124.52,58.06,Excellent
271970,20250714,1903,1,33,224,1,2,79.79,0.0,159.58,88.09,71.49,Excellent
271971,20250928,3947,465,21,23,38,1,162.18,0.25,121.64,89.36,32.28,Good
271974,20251027,1842,549,22,134,18,5,999.0,0.3,3496.5,3101.9,394.6,Average
271977,20250103,1271,458,46,1,1,2,2499.0,0.0,4998.0,3388.64,1609.36,Excellent
271980,20251122,2917,248,22,65,1,4,1799.0,0.0,7196.0,5692.04,1503.96,Good
271983,20251118,2812,645,13,201,1,5,1799.0,0.0,8995.0,7007.1,1987.9,Good
271988,20250622,2190,464,22,117,1,1,2988.7,0.0,2988.7,2047.26,941.44,Excellent
271995,20251009,3198,227,17,228,34,2,249.0,0.22,388.44,281.37,107.07,Good
272003,20250720,739,329,50,30,27,1,279.0,0.08,256.68,220.13,36.55,Average
272004,20250821,3430,332,34,220,1,5,179.0,0.0,895.0,716.0,179.0,Good
272006,20251116,900,83,17,136,1,4,219.0,0.0,876.0,676.27,199.73,Good
272007,20250425,614,32,42,63,2,2,705.99,0.15,1200.18,892.37,307.81,Good
272016,20250913,3623,189,28,49,7,1,2391.05,0.2,1912.84,1786.11,126.73,Poor
272023,20250915,1910,661,42,150,1,1,1099.0,0.0,1099.0,780.29,318.71,Good
272025,20250410,3802,519,44,199,1,1,349.0,0.0,349.0,198.23,150.77,Excellent
272028,20250808,3300,379,17,30,6,2,1318.8,0.25,1978.2,2083.7,-105.5,Poor
272031,20250626,391,71,18,69,6,1,79.0,0.25,59.25,60.51,-1.26,Poor
272037,20251230,3226,595,6,89,1,2,1899.0,0.0,3798.0,2886.48,911.52,Good
272042,20251103,1071,656,1,216,1,3,849.0,0.0,2547.0,1619.89,927.11,Excellent
272043,20251224,4541,125,45,151,37,1,2078.7,0.2,1662.96,1344.92,318.04,Good
272054,20250821,2799,212,10,30,1,1,599.0,0.0,599.0,443.86,155.14,Good
272061,20250913,1190,343,17,13,18,2,2028.55,0.3,2839.97,2531.63,308.34,Average
272075,20250816,4989,129,12,224,26,1,449.0,0.12,395.12,294.1,101.02,Good
272095,20250120,2685,526,21,58,1,1,1263.85,0.0,1263.85,1002.23,261.62,Good
272102,20250916,4210,102,14,31,33,1,2608.55,0.12,2295.52,1515.57,779.95,Excellent
272103,20251008,4284,136,5,202,38,1,3899.0,0.25,2924.25,3060.72,-136.47,Poor
272116,20250509,3421,502,49,43,1,1,3937.99,0.0,3937.99,3095.26,842.73,Good
272124,20250105,1843,532,29,129,24,1,1953.85,0.2,1563.08,1127.37,435.71,Good
272125,20250810,137,225,46,161,1,2,629.1,0.0,1258.2,810.28,447.92,Excellent
272126,20250725,3924,653,6,110,32,1,279.0,0.2,223.2,206.74,16.46,Poor
272128,20251109,4843,494,3,175,1,1,1168.7,0.0,1168.7,739.79,428.91,Excellent
272129,20251220,2189,603,23,235,10,2,579.0,0.1,1042.2,737.65,304.55,Good
272135,20251115,3942,455,18,247,1,2,418.8,0.0,837.6,485.81,351.79,Excellent
272139,20250614,1482,50,43,86,11,2,1699.0,0.25,2548.5,2395.59,152.91,Poor
272141,20251227,4502,29,24,109,2,3,1999.0,0.15,5097.45,4161.92,935.53,Good
272144,20251121,18,17,24,190,1,1,1311.99,0.0,1311.99,911.83,400.16,Excellent
272146,20250807,780,52,2,23,1,1,2548.3,0.0,2548.3,1439.79,1108.51,Excellent
272148,20250626,1698,434,12,199,1,2,868.55,0.0,1737.1,1080.48,656.62,Excellent
272161,20250226,2684,38,42,138,1,1,284.58,0.0,284.58,157.94,126.64,Excellent
272167,20251127,272,489,6,196,1,2,2208.3,0.0,4416.6,3188.79,1227.81,Good
272169,20250303,583,150,40,225,1,3,169.0,0.0,507.0,370.62,136.38,Good
272178,20251006,4234,541,7,235,15,2,538.65,0.15,915.7,606.52,309.18,Excellent
272182,20250616,473,177,49,134,27,1,2068.85,0.08,1903.34,1282.69,620.65,Excellent
272183,20251228,89,405,50,9,38,1,249.0,0.25,186.75,149.4,37.35,Good
272185,20251214,2450,53,45,133,1,1,1428.7,0.0,1428.7,830.07,598.63,Excellent
272192,20250103,522,218,38,69,1,1,39.78,0.0,39.78,24.74,15.04,Excellent
272193,20250930,4510,171,1,105,1,1,479.0,0.0,479.0,295.06,183.94,Excellent
272196,20250108,29,199,33,134,1,1,99.0,0.0,99.0,60.88,38.12,Excellent
272198,20250731,2368,5,22,83,19,1,249.0,0.22,194.22,187.25,6.97,Poor
272200,20251109,4891,167,43,27,24,5,579.0,0.2,2316.0,1731.21,584.79,Good
272201,20250611,3710,84,42,11,1,4,159.0,0.0,636.0,427.39,208.61,Excellent
272202,20250806,1287,292,42,188,9,1,976.35,0.3,683.44,650.25,33.19,Poor
272203,20250727,161,648,45,18,1,1,1499.0,0.0,1499.0,855.93,643.07,Excellent
272210,20251019,117,482,16,215,20,2,2249.1,0.15,3823.47,3297.18,526.29,Average
272212,20250717,2756,25,38,121,1,3,1099.0,0.0,3297.0,2588.14,708.86,Good
272215,20250312,1528,343,38,220,17,1,2028.55,0.18,1663.41,1265.82,397.59,Good
272230,20250516,3262,31,29,51,24,1,1723.85,0.2,1379.08,1099.82,279.26,Good
272231,20250810,3603,312,11,99,21,3,139.0,0.1,375.3,320.67,54.63,Average
272235,20250702,2183,579,50,102,35,1,1099.0,0.15,934.15,742.92,191.23,Good
272239,20250818,184,668,27,174,1,4,149.0,0.0,596.0,331.38,264.62,Excellent
272249,20250201,2512,569,27,153,1,2,1599.0,0.0,3198.0,2299.36,898.64,Good
272250,20250404,788,540,14,80,37,1,1953.85,0.2,1563.08,1547.45,15.63,Poor
272251,20251005,4893,150,28,151,1,1,169.0,0.0,169.0,123.54,45.46,Good
272254,20250302,1104,380,44,39,37,1,554.49,0.2,443.59,326.59,117.0,Good
272255,20251013,586,116,1,76,27,3,1493.85,0.08,4123.03,3423.9,699.13,Average
272257,20250618,4858,309,48,151,1,1,406.98,0.0,406.98,246.63,160.35,Excellent
272259,20251019,470,496,11,53,1,1,999.0,0.0,999.0,654.34,344.66,Excellent
272264,20250627,3171,135,36,178,1,1,4248.3,0.0,4248.3,3334.92,913.38,
272266,20250225,1696,569,29,136,1,1,1599.0,0.0,1599.0,1149.68,449.32,Good
272270,20250510,4777,502,7,12,20,3,3937.99,0.15,10041.87,9285.78,756.09,Poor
272271,20250802,3583,24,33,51,16,1,2158.65,0.12,1899.61,1349.16,550.45,Good
272273,20250527,2150,70,12,243,1,1,2208.7,0.0,2208.7,1508.54,700.16,
272280,20250720,4966,260,22,36,1,1,1186.92,0.0,1186.92,707.4,479.52,Excellent
272283,20250103,849,449,31,162,40,3,298.8,0.18,735.05,664.23,70.82,Average
272286,20250723,3889,259,25,43,39,1,2499.0,0.35,1624.35,1939.22,-314.87,Poor
272288,20250114,2604,655,8,20,36,2,1599.0,0.1,2878.2,2046.72,831.48,Good
272291,20250428,3079,280,23,88,1,3,1099.0,0.0,3297.0,2340.87,956.13,Good
272300,20250421,4505,269,49,43,1,1,584.1,0.0,584.1,435.15,148.95,Good
272301,20250311,460,94,2,220,1,1,598.8,0.0,598.8,449.7,149.1,Good
272302,20250511,829,50,42,228,37,1,1699.0,0.2,1359.2,1197.79,161.41,Average
272309,20250827,4479,69,3,242,1,1,1623.75,0.0,1623.75,1091.16,532.59,Excellent
272325,20250226,1466,447,40,1,1,1,1618.65,0.0,1618.65,1154.1,464.55,Good
272326,20250825,2430,664,45,74,18,1,399.0,0.3,279.3,247.78,31.52,Average
272331,20250131,4230,378,10,50,1,2,1723.85,0.0,3447.7,2651.28,796.42,Good
272333,20250328,4613,697,22,38,13,5,429.0,0.4,1287.0,1452.17,-165.17,Poor
272335,20250904,2171,417,42,157,1,1,1818.7,0.0,1818.7,1391.31,427.39,Good
272338,20250917,127,346,17,150,1,2,334.8,0.0,669.6,413.81,255.79,Excellent
272339,20250127,440,365,45,20,31,1,182.58,0.15,155.19,130.73,24.46,Average
272347,20251005,1254,505,38,121,1,1,723.55,0.0,723.55,544.83,178.72,Good
272350,20250905,3590,241,41,92,1,1,1699.0,0.0,1699.0,1005.81,693.19,Excellent
272364,20250607,4712,170,26,101,24,1,699.0,0.2,559.2,426.39,132.81,Good
272373,20250913,3896,251,14,178,1,2,2199.0,0.0,4398.0,3333.68,1064.32,Good
272374,20250811,2923,262,27,55,9,2,799.0,0.3,1118.6,1088.24,30.36,Poor
272382,20250720,350,288,49,156,1,1,169.0,0.0,169.0,123.2,45.8,Good
272386,20250620,4143,130,5,25,1,2,1948.7,0.0,3897.4,2954.23,943.17,Good
272389,20251005,3530,216,25,195,17,4,170.69,0.18,559.86,536.65,23.21,
272395,20250911,3112,591,9,13,1,1,1299.0,0.0,1299.0,740.43,558.57,Excellent
272398,20250731,1873,302,37,151,21,1,182.58,0.1,164.32,124.52,39.8,Good
272399,20250628,187,432,36,247,23,4,1593.55,0.2,5099.36,4882.64,216.72,Poor
272402,20251109,2064,56,28,142,1,1,1699.0,0.0,1699.0,973.53,725.47,Excellent
272404,20250505,4984,500,35,236,22,2,1838.85,0.25,2758.27,2739.89,18.38,Poor
272405,20250823,695,116,7,196,1,3,1493.85,0.0,4481.55,3423.9,1057.65,Good
272408,20251024,965,621,10,132,38,1,1299.0,0.25,974.25,1011.92,-37.67,Poor
272409,20251006,4379,645,23,124,1,1,1799.0,0.0,1799.0,1401.42,397.58,Good
272419,20250929,1021,246,39,187,1,2,241.65,0.0,483.3,385.19,98.11,Good
272424,20251116,2695,680,40,105,1,1,199.0,0.0,199.0,122.78,76.22,Excellent
272425,20250902,310,83,20,142,29,4,219.0,0.15,744.6,676.27,68.33,Average
272426,20251206,1727,285,8,222,12,1,749.0,0.05,711.55,592.46,119.09,Average
272430,20250410,1869,554,43,173,8,2,999.0,0.35,1298.7,1470.53,-171.83,Poor
272434,20250527,145,278,6,103,1,1,749.0,0.0,749.0,474.12,274.88,Excellent
272437,20250705,4618,650,26,114,1,2,1099.0,0.0,2198.0,1532.01,665.99,Excellent
272439,20250731,3287,157,41,176,1,1,322.92,0.0,322.92,194.72,128.2,Excellent
272441,20250920,2526,136,22,24,2,1,3899.0,0.15,3314.15,3060.72,253.43,Poor
272443,20250307,2991,262,34,68,33,3,799.0,0.12,2109.36,1632.36,477.0,Good
272444,20250511,4375,240,43,192,28,4,976.35,0.1,3514.86,2151.88,1362.98,Excellent
272446,20250307,1191,497,39,222,1,1,79.0,0.0,79.0,52.77,26.23,Excellent
272455,20250807,2258,411,22,213,36,1,2299.0,0.1,2069.1,1652.98,416.12,Good
272466,20251107,2421,258,43,193,1,1,69.69,0.0,69.69,54.57,15.12,Good
272470,20250403,1462,130,18,241,1,1,1948.7,0.0,1948.7,1477.11,471.59,Good
272473,20250324,2484,680,16,47,1,1,199.0,0.0,199.0,122.78,76.22,Excellent
272491,20250221,3032,634,19,128,1,2,699.0,0.0,1398.0,954.83,443.17,Excellent
272500,20250106,1144,327,8,171,1,3,712.98,0.0,2138.94,1522.93,616.01,Good
272505,20250616,2840,245,2,40,1,5,799.0,0.0,3995.0,3148.06,846.94,Good
272514,20250420,3225,378,39,144,1,3,1723.85,0.0,5171.55,3976.92,1194.63,Good
272519,20250904,4949,635,1,109,18,1,69.0,0.3,48.3,49.13,-0.83,Poor
272525,20251008,1809,132,14,62,35,1,479.0,0.15,407.15,288.84,118.31,Good
272526,20250306,2211,684,25,121,15,2,479.0,0.15,814.3,675.39,138.91,Average
272528,20250314,2105,283,34,3,1,1,1324.98,0.0,1324.98,874.49,450.49,Excellent
272532,20250922,38,61,31,215,1,1,251.49,0.0,251.49,187.36,64.13,Good
272550,20250427,2102,606,22,17,15,1,1649.0,0.15,1401.65,1248.29,153.36,Average
272553,20250708,2179,157,44,66,25,1,322.92,0.28,232.5,194.72,37.78,Average
272555,20250317,4596,458,3,88,16,1,2499.0,0.12,2199.12,1694.32,504.8,Good
272556,20250518,2958,215,13,167,1,2,973.7,0.0,1947.4,1357.34,590.06,Excellent
272557,20250530,1576,634,34,138,30,2,699.0,0.18,1146.36,954.83,191.53,Average
272566,20251204,4718,414,7,116,1,1,4373.75,0.0,4373.75,2444.93,1928.82,Excellent
272568,20251028,467,216,27,116,29,2,170.69,0.15,290.17,268.32,21.85,Poor
272573,20251215,4615,613,41,170,11,1,249.0,0.25,186.75,155.13,31.62,
272576,20250205,1849,146,18,140,1,1,1263.85,0.0,1263.85,903.65,360.2,Good
272580,20251104,1573,113,27,92,1,2,111.18,0.0,222.36,133.64,88.72,Excellent
272584,20251203,598,332,23,154,1,1,179.0,0.0,179.0,143.2,35.8,Good
272587,20251108,284,496,19,30,40,1,999.0,0.18,819.18,654.34,164.84,Good
272589,20250414,3874,402,45,108,9,2,281.79,0.3,394.51,446.92,-52.41,Poor
272600,20250120,432,488,49,167,1,3,1448.55,0.0,4345.65,3254.89,1090.76,Good
272604,20251209,3775,380,50,243,24,2,554.49,0.2,887.18,653.19,233.99,Good
272609,20250826,1330,242,37,9,13,1,1438.8,0.4,863.28,831.63,31.65,Poor
272610,20250516,4071,225,49,177,1,5,629.1,0.0,3145.5,2025.7,1119.8,Excellent
272611,20251104,1390,95,30,215,1,2,752.7,0.0,1505.4,1005.61,499.79,Excellent
272612,20251122,1847,326,6,42,1,4,1999.0,0.0,7996.0,5205.4,2790.6,Excellent
272615,20250422,1934,691,19,168,1,1,899.0,0.0,899.0,584.35,314.65,Excellent
272617,20250131,2961,446,39,156,16,1,247.32,0.12,217.64,195.63,22.01,Average
272624,20251216,1979,298,19,18,37,1,2028.55,0.2,1622.84,1296.24,326.6,Good
272630,20250412,1691,496,19,154,1,1,999.0,0.0,999.0,654.34,344.66,Excellent
272631,20251024,1965,310,14,67,1,2,245.28,0.0,490.56,366.45,124.11,Good
272633,20250419,4255,32,35,169,1,4,705.99,0.0,2823.96,1784.74,1039.22,Excellent
272648,20250921,2039,114,29,36,1,1,749.0,0.0,749.0,584.97,164.03,Good
272652,20251003,219,73,33,59,37,2,2499.0,0.2,3998.4,3628.55,369.85,Average
272659,20250516,4550,540,3,215,1,1,1953.85,0.0,1953.85,1547.45,406.4,Good
272665,20250411,3728,281,24,33,1,1,1399.0,0.0,1399.0,994.69,404.31,Good
272671,20250609,4815,458,19,138,1,5,2499.0,0.0,12495.0,8471.61,4023.39,
272677,20250811,2441,138,23,11,37,1,1099.0,0.2,879.2,845.13,34.07,Poor
272689,20250926,482,590,25,212,17,4,1499.0,0.18,4916.72,3453.7,1463.02,Good
272692,20251020,2787,277,29,183,20,2,179.0,0.15,304.3,224.11,80.19,Good
272696,20251030,1460,485,23,120,22,2,599.0,0.25,898.5,819.43,79.07,Average
272707,20250411,3315,298,48,178,39,1,2028.55,0.35,1318.56,1296.24,22.32,Poor
272712,20250711,3531,170,31,155,1,1,699.0,0.0,699.0,426.39,272.61,Excellent
272714,20250629,4347,349,49,25,17,2,1231.05,0.18,2018.92,1905.67,113.25,Poor
272715,20251218,4215,149,25,236,35,1,2183.85,0.15,1856.27,1622.6,233.67,Average
272721,20251226,3259,390,23,185,1,1,1078.8,0.0,1078.8,753.0,325.8,Excellent
272724,20250707,1750,124,24,120,1,1,2499.0,0.0,2499.0,1414.43,1084.57,Excellent
272730,20250308,370,259,17,124,1,1,2499.0,0.0,2499.0,1939.22,559.78,Good
272733,20250820,1311,228,49,170,26,3,1199.0,0.12,3165.36,2553.87,611.49,Good
272734,20250415,4250,67,30,153,1,1,814.98,0.0,814.98,602.27,212.71,Good
272742,20250304,3241,71,12,16,32,1,79.0,0.2,63.2,60.51,2.69,Poor
272745,20250326,136,329,30,28,9,2,279.0,0.3,390.6,440.26,-49.66,Poor
272748,20251215,327,178,48,116,1,1,1558.8,0.0,1558.8,866.69,692.11,Excellent
272754,20250525,2534,599,40,181,13,1,1099.0,0.4,659.4,675.88,-16.48,Poor
272762,20250702,2647,574,23,27,1,3,799.0,0.0,2397.0,1339.92,1057.08,Excellent
272767,20250708,3686,251,28,221,1,5,2199.0,0.0,10995.0,8334.21,2660.79,Good
272768,20250606,3993,554,11,146,1,1,999.0,0.0,999.0,735.26,263.74,Good
272769,20251114,4763,367,48,206,2,2,2028.55,0.15,3448.54,2369.35,1079.19,Excellent
272770,20250417,1225,496,13,190,36,1,999.0,0.1,899.1,654.34,244.76,Good
272774,20250505,2064,604,10,245,1,1,329.0,0.0,329.0,196.74,132.26,Excellent
272776,20251112,911,225,33,71,1,1,629.1,0.0,629.1,405.14,223.96,Excellent
272779,20251023,1145,370,1,104,31,1,1483.65,0.15,1261.1,888.71,372.39,Good
272783,20250714,4962,447,45,126,24,2,1618.65,0.2,2589.84,2308.19,281.65,Average
272785,20250505,319,589,41,52,1,1,699.0,0.0,699.0,466.93,232.07,Excellent
272788,20250508,2992,86,11,168,21,1,1688.7,0.1,1519.83,1055.44,464.39,Excellent
272789,20251025,4417,321,7,78,37,1,2199.0,0.2,1759.2,1680.04,79.16,Poor
272790,20250623,3050,667,30,116,1,2,179.0,0.0,358.0,242.37,115.63,Excellent
272794,20250117,2730,280,35,66,17,2,1099.0,0.18,1802.36,1560.58,241.78,Average
272798,20251126,1419,447,21,225,6,1,1618.65,0.25,1213.99,1154.1,59.89,Poor
272799,20250506,1163,374,3,25,12,2,141.78,0.05,269.38,202.18,67.2,Good
272804,20250918,4691,291,28,177,3,1,3623.55,0.3,2536.48,2829.99,-293.51,Poor
272806,20251126,4000,633,36,81,1,2,449.0,0.0,898.0,548.68,349.32,Excellent
272808,20250222,2972,29,14,225,19,3,1999.0,0.22,4677.66,4161.92,515.74,Average
272812,20251214,4357,349,47,110,1,1,1231.05,0.0,1231.05,952.83,278.22,Good
272837,20250906,2291,527,24,89,33,4,943.65,0.12,3321.65,2117.55,1204.1,Excellent
272846,20250728,2467,539,44,167,27,1,665.85,0.08,612.58,493.39,119.19,Good
272848,20250523,495,655,8,203,23,1,1599.0,0.2,1279.2,1023.36,255.84,Good
272858,20250710,4441,446,19,247,1,1,247.32,0.0,247.32,195.63,51.69,Good
272865,20251119,1937,343,21,68,1,1,2028.55,0.0,2028.55,1265.82,762.73,Excellent
272866,20250304,1246,522,44,198,1,2,538.65,0.0,1077.3,711.02,366.28,Excellent
272867,20250310,3995,306,44,126,22,3,943.65,0.25,2123.21,2018.47,104.74,Poor
272873,20250701,3609,569,21,133,1,1,1599.0,0.0,1599.0,1149.68,449.32,Good
272878,20251207,4370,220,42,136,22,1,49.0,0.25,36.75,38.51,-1.76,Poor
272880,20250307,130,102,27,228,1,3,2608.55,0.0,7825.65,4546.7,3278.95,Excellent
