SalesID,DateKey,CustomerKey,ProductKey,StoreKey,EmployeeKey,PromotionKey,Quantity,UnitPrice,Discount,SalesAmount,Cost,Profit,Performance
239945,20241031,4372,192,37,206,1,2,100.98,0.0,201.96,147.03,54.93,Good
239953,20240507,3604,435,4,58,1,1,1078.92,0.0,1078.92,858.82,220.1,Good
239955,20240423,1558,38,36,178,19,1,284.58,0.22,221.97,157.94,64.03,Good
239960,20240624,1024,400,5,15,1,2,1199.0,0.0,2398.0,1386.04,1011.96,Excellent
239973,20240610,1750,149,11,99,1,3,2183.85,0.0,6551.55,4867.8,1683.75,Good
239976,20240807,3531,635,5,51,1,1,69.0,0.0,69.0,49.13,19.87,Good
239983,20240102,3765,580,2,37,36,2,1199.0,0.1,2158.2,1709.77,448.43,Good
239988,20241201,4696,291,27,62,9,1,3623.55,0.3,2536.48,2829.99,-293.51,Poor
239989,20240421,2707,666,46,62,9,1,349.0,0.3,244.3,214.29,30.01,Average
239990,20240628,3896,137,27,58,1,1,970.92,0.0,970.92,567.99,402.93,Excellent
239992,20240730,3426,189,38,70,1,1,2391.05,0.0,2391.05,1786.11,604.94,Good
239993,20240811,3207,346,39,72,12,1,334.8,0.05,318.06,206.91,111.15,Excellent
239995,20240329,3419,155,29,222,35,1,2498.75,0.15,2123.94,1889.06,234.88,Average
240008,20240418,811,293,31,220,8,5,1448.55,0.35,4707.79,4070.43,637.36,Average
240010,20241218,345,209,32,97,1,2,1078.65,0.0,2157.3,1387.14,770.16,Excellent
240015,20240628,3361,136,39,226,1,4,3899.0,0.0,15596.0,12242.86,3353.14,Good
240016,20240927,3698,376,35,91,2,3,199.0,0.15,507.45,466.85,40.6,Average
240017,20240118,2986,62,24,147,1,3,1483.65,0.0,4450.95,2519.24,1931.71,Excellent
240019,20241129,4325,650,46,217,39,1,1099.0,0.35,714.35,766.0,-51.65,Poor
240028,20240224,1104,420,4,151,32,1,2101.05,0.2,1680.84,1659.83,21.01,Poor
240030,20240507,2858,99,37,99,1,1,349.0,0.0,349.0,199.98,149.02,Excellent
240034,20240222,1572,278,47,197,30,1,749.0,0.18,614.18,474.12,140.06,Good
240036,20240717,2024,289,20,182,24,2,109.0,0.2,174.4,132.54,41.86,Good
240037,20240629,1219,251,41,179,5,1,2199.0,0.1,1979.1,1666.84,312.26,Average
240039,20240430,193,46,45,127,1,1,70.38,0.0,70.38,50.88,19.5,Good
240044,20240321,1854,670,13,237,1,1,99.0,0.0,99.0,71.68,27.32,Good
240045,20240126,1369,29,33,239,16,1,1999.0,0.12,1759.12,1387.31,371.81,Good
240050,20240404,316,398,31,242,1,1,2208.7,0.0,2208.7,1546.09,662.61,Excellent
240053,20241207,4330,113,15,229,1,2,111.18,0.0,222.36,133.64,88.72,Excellent
240054,20240129,3878,661,10,229,1,5,1099.0,0.0,5495.0,3901.45,1593.55,Good
240055,20240910,1376,468,28,31,1,1,160.59,0.0,160.59,115.79,44.8,Good
240059,20241124,3663,31,21,8,1,1,1723.85,0.0,1723.85,1099.82,624.03,Excellent
240061,20240429,690,312,1,2,1,1,139.0,0.0,139.0,106.89,32.11,Good
240066,20240728,564,491,25,145,1,1,1146.15,0.0,1146.15,775.94,370.21,Excellent
240070,20241127,3811,137,31,109,1,1,970.92,0.0,970.92,567.99,402.93,Excellent
240071,20241219,4081,649,30,60,1,2,649.0,0.0,1298.0,890.43,407.57,Excellent
240072,20241230,3952,238,22,95,1,2,309.15,0.0,618.3,484.75,133.55,Good
240075,20240818,4183,201,42,80,35,1,399.0,0.15,339.15,255.36,83.79,Good
240077,20240628,4085,278,12,133,18,3,749.0,0.3,1572.9,1422.35,150.55,Average
240078,20241212,4107,418,44,154,6,4,4418.3,0.25,13254.9,10975.06,2279.84,Average
240081,20240509,1650,203,3,141,18,2,1231.05,0.3,1723.47,1501.88,221.59,Average
240082,20240322,2254,682,32,29,1,3,2499.0,0.0,7497.0,5405.34,2091.66,Good
240089,20241107,3958,557,38,219,1,2,1299.0,0.0,2598.0,1558.8,1039.2,Excellent
240090,20240525,1663,507,14,157,39,1,861.35,0.35,559.88,672.71,-112.83,Poor
240096,20240504,3289,455,6,211,1,1,418.8,0.0,418.8,242.9,175.9,
240099,20240111,2030,564,29,247,1,1,249.0,0.0,249.0,182.02,66.98,Good
240106,20240219,4223,23,12,88,38,3,1294.92,0.25,2913.57,2249.28,664.29,Good
240107,20241020,4444,581,50,71,1,2,699.0,0.0,1398.0,1115.6,282.4,Good
240108,20240312,2170,137,17,184,1,1,970.92,0.0,970.92,567.99,402.93,Excellent
240111,20241215,2935,630,8,44,31,1,2199.0,0.15,1869.15,1680.04,189.11,Average
240113,20240325,1370,343,27,47,30,2,2028.55,0.18,3326.82,2531.63,795.19,Good
240117,20241025,2680,50,6,102,33,1,1699.0,0.12,1495.12,1197.79,297.33,Good
240126,20240331,929,680,43,92,27,1,199.0,0.08,183.08,122.78,60.3,Excellent
240132,20240226,2699,154,29,8,1,3,1593.55,0.0,4780.65,3681.1,1099.55,Good
240135,20240509,3873,658,22,15,23,1,999.0,0.2,799.2,650.35,148.85,Good
240141,20240119,3666,171,50,145,3,1,479.0,0.3,335.3,295.06,40.24,Average
240157,20241220,570,99,5,53,1,1,349.0,0.0,349.0,199.98,149.02,Excellent
240161,20240730,3673,108,21,99,1,3,79.0,0.0,237.0,166.14,70.86,Good
240166,20240103,2016,211,16,130,1,2,1688.7,0.0,3377.4,2252.73,1124.67,Excellent
240170,20240821,4291,420,48,177,1,1,2101.05,0.0,2101.05,1659.83,441.22,Good
240176,20241204,7,600,21,241,3,4,2499.0,0.3,6997.2,6097.56,899.64,Average
240178,20240326,2132,224,10,82,1,1,799.0,0.0,799.0,516.15,282.85,Excellent
240179,20240705,990,390,13,209,1,1,1078.8,0.0,1078.8,753.0,325.8,
240181,20240818,2586,243,4,96,1,3,1448.55,0.0,4345.65,3263.58,1082.07,Good
240183,20240103,160,248,28,245,1,1,1799.0,0.0,1799.0,1423.01,375.99,Good
240186,20240423,2371,225,43,69,1,1,629.1,0.0,629.1,405.14,223.96,Excellent
240188,20241003,2102,36,38,37,1,1,499.0,0.0,499.0,329.34,169.66,Excellent
240189,20240708,1238,563,20,11,1,1,249.0,0.0,249.0,197.96,51.04,Good
240196,20240307,3981,264,24,1,1,3,4758.3,0.0,14274.9,9792.58,4482.32,Excellent
240204,20240821,3128,309,26,249,14,1,406.98,0.1,366.28,246.63,119.65,Excellent
240205,20240211,1443,617,21,175,1,1,599.0,0.0,599.0,386.36,212.64,Excellent
240216,20240504,4794,646,33,157,1,2,1699.0,0.0,3398.0,2147.54,1250.46,Excellent
240218,20240808,2199,140,38,109,4,2,274.8,0.2,439.68,381.97,57.71,Average
240219,20240310,2910,66,26,94,37,2,699.0,0.2,1118.4,961.82,156.58,Average
240238,20241128,4016,667,15,71,1,4,179.0,0.0,716.0,484.73,231.27,Excellent
240239,20240413,1082,666,8,136,3,1,349.0,0.3,244.3,214.29,30.01,Average
240241,20241002,470,520,8,194,1,1,2208.7,0.0,2208.7,1636.65,572.05,Good
240243,20241203,1621,419,30,122,1,2,1263.85,0.0,2527.7,1966.55,561.15,Good
240247,20240412,693,615,48,103,1,1,1799.0,0.0,1799.0,1334.86,464.14,Good
240258,20240806,4593,549,24,62,21,3,999.0,0.1,2697.3,1861.14,836.16,Excellent
240261,20240519,161,635,29,198,1,1,69.0,0.0,69.0,49.13,19.87,Good
240265,20240806,3889,332,42,174,3,2,179.0,0.3,250.6,286.4,-35.8,Poor
240269,20241113,3550,419,45,201,1,1,1263.85,0.0,1263.85,983.28,280.57,Good
240280,20241130,4931,494,10,144,1,3,1168.7,0.0,3506.1,2219.36,1286.74,Excellent
240281,20240911,3687,25,31,47,5,2,1099.0,0.1,1978.2,1725.43,252.77,Average
240284,20240922,1961,69,7,67,23,1,1623.75,0.2,1299.0,1091.16,207.84,Average
240286,20240204,2836,550,49,40,24,1,699.0,0.2,559.2,419.4,139.8,Good
240288,20240901,4741,19,37,159,38,4,778.8,0.25,2336.4,1825.51,510.89,Good
240300,20241228,3068,378,49,67,1,1,1723.85,0.0,1723.85,1325.64,398.21,Good
240307,20240202,1609,470,10,158,28,1,623.75,0.1,561.38,422.28,139.1,Good
240311,20241031,2877,7,25,101,1,1,1399.0,0.0,1399.0,1096.82,302.18,Good
240312,20240702,239,310,7,136,35,1,245.28,0.15,208.49,183.22,25.27,Average
240315,20240124,4009,77,7,39,15,1,355.98,0.15,302.58,270.19,32.39,Average
240318,20240817,3746,606,7,97,1,1,1649.0,0.0,1649.0,1248.29,400.71,Good
240320,20241124,1160,606,8,138,1,4,1649.0,0.0,6596.0,4993.17,1602.83,Good
240323,20240529,3347,623,6,53,22,1,399.0,0.25,299.25,306.03,-6.78,Poor
240324,20240519,4206,101,18,94,1,1,2463.55,0.0,2463.55,1830.42,633.13,Good
240326,20240724,4233,293,3,216,1,1,1448.55,0.0,1448.55,814.09,634.46,Excellent
240330,20240409,4684,264,31,128,40,1,4758.3,0.18,3901.81,3264.19,637.62,Average
240335,20241123,3442,636,31,206,33,1,1999.0,0.12,1759.12,1259.37,499.75,Good
240336,20240501,4955,680,7,60,33,2,199.0,0.12,350.24,245.57,104.67,Good
240341,20240628,4269,669,34,131,1,1,49.0,0.0,49.0,34.4,14.6,Good
240348,20240624,3084,329,14,144,1,1,279.0,0.0,279.0,220.13,58.87,Good
240353,20240320,1774,496,2,113,1,2,999.0,0.0,1998.0,1308.69,689.31,Excellent
240370,20240429,303,16,22,176,1,1,899.0,0.0,899.0,648.18,250.82,Good
240379,20240909,1366,143,49,75,18,2,399.0,0.3,558.6,470.02,88.58,Average
240384,20240917,3855,214,2,219,1,2,700.92,0.0,1401.84,935.03,466.81,Excellent
240401,20240819,3241,59,39,239,1,3,1148.85,0.0,3446.55,2736.56,709.99,Good
240404,20240211,1473,105,29,246,1,2,1818.6,0.0,3637.2,2095.03,1542.17,Excellent
240405,20240830,4727,527,2,101,23,3,943.65,0.2,2264.76,1588.16,676.6,Good
240412,20240514,4884,25,38,133,1,1,1099.0,0.0,1099.0,862.72,236.28,Good
240413,20240911,2710,399,30,129,6,2,1099.0,0.25,1648.5,1510.03,138.47,Average
240415,20240403,2538,471,10,244,14,1,49.0,0.1,44.1,37.78,6.32,Average
240421,20240828,3756,326,33,65,1,1,1999.0,0.0,1999.0,1301.35,697.65,Excellent
240424,20240728,4945,189,19,209,1,1,2391.05,0.0,2391.05,1786.11,604.94,Good
240441,20240724,4142,459,25,144,6,2,2599.0,0.25,3898.5,3591.82,306.68,Poor
240442,20241013,3959,455,48,64,1,3,418.8,0.0,1256.4,728.71,527.69,Excellent
240444,20240410,4030,680,20,190,1,4,199.0,0.0,796.0,491.13,304.87,
240449,20240814,1777,590,41,18,1,3,1499.0,0.0,4497.0,2590.27,1906.73,Excellent
240454,20241217,3644,454,40,174,1,1,1513.99,0.0,1513.99,885.68,628.31,Excellent
240457,20240707,3605,262,45,5,33,1,799.0,0.12,703.12,544.12,159.0,Good
240461,20240517,115,132,41,159,1,1,479.0,0.0,479.0,288.84,190.16,Excellent
240462,20241112,4829,613,39,128,1,2,249.0,0.0,498.0,310.25,187.75,Excellent
240465,20241104,123,602,50,240,1,2,1199.0,0.0,2398.0,1649.82,748.18,Excellent
240468,20240710,1185,633,5,38,1,1,449.0,0.0,449.0,274.34,174.66,
240471,20240304,1050,484,44,157,35,1,2643.85,0.15,2247.27,1800.46,446.81,Good
240475,20240116,4961,604,43,116,1,1,329.0,0.0,329.0,196.74,132.26,Excellent
240476,20240315,3599,572,36,219,1,5,849.0,0.0,4245.0,3383.27,861.73,Good
240479,20240803,11,341,27,21,1,2,2499.0,0.0,4998.0,3093.76,1904.24,Excellent
240483,20240812,4784,200,47,6,1,2,251.49,0.0,502.98,367.68,135.3,Good
240487,20240217,1670,683,44,159,1,2,799.0,0.0,1598.0,1132.98,465.02,
240498,20241123,4192,418,18,137,38,1,4418.3,0.25,3313.73,2743.76,569.97,Average
240505,20240513,664,570,16,12,1,2,1299.0,0.0,2598.0,1826.39,771.61,Good
240514,20240617,3445,177,42,6,1,1,2068.85,0.0,2068.85,1282.69,786.16,Excellent
240517,20241116,4190,539,43,192,1,3,665.85,0.0,1997.55,1480.18,517.37,
240523,20240509,2679,545,41,247,21,1,1099.0,0.1,989.1,693.47,295.63,Good
240532,20240906,68,480,11,56,34,1,1103.3,0.22,860.57,803.2,57.37,Poor
240534,20240224,4131,668,32,189,1,2,149.0,0.0,298.0,165.69,132.31,Excellent
240536,20241126,4985,374,13,41,36,2,141.78,0.1,255.2,202.18,53.02,Good
240539,20240613,3120,668,13,207,1,1,149.0,0.0,149.0,82.84,66.16,Excellent
240559,20240824,1098,52,15,161,1,1,2548.3,0.0,2548.3,1439.79,1108.51,Excellent
240563,20241018,284,602,14,71,1,1,1199.0,0.0,1199.0,824.91,374.09,Excellent
240567,20240118,2977,278,46,78,30,2,749.0,0.18,1228.36,948.23,280.13,Good
240573,20240629,1260,112,16,135,23,1,811.25,0.2,649.0,543.54,105.46,Average
240585,20241210,2740,378,45,173,26,1,1723.85,0.12,1516.99,1325.64,191.35,Average
240594,20241122,4491,142,29,248,32,3,463.32,0.2,1111.97,1099.46,12.51,Poor
240599,20241213,2211,539,22,212,21,2,665.85,0.1,1198.53,986.79,211.74,Average
240601,20240726,3989,404,12,208,1,1,3899.0,0.0,3899.0,2183.44,1715.56,Excellent
240602,20240227,1821,522,30,39,1,1,538.65,0.0,538.65,355.51,183.14,Excellent
240611,20240415,2904,292,8,169,27,1,976.35,0.08,898.24,650.25,247.99,Good
240616,20241005,2312,262,45,10,17,1,799.0,0.18,655.18,544.12,111.06,Average
240621,20240407,26,698,39,183,28,1,1099.0,0.1,989.1,638.52,350.58,Excellent
240624,20240124,12,84,22,129,1,1,159.0,0.0,159.0,106.85,52.15,
240628,20240606,3819,308,24,191,34,2,862.92,0.22,1346.16,1014.79,331.37,Good
240636,20241123,806,36,19,102,37,1,499.0,0.2,399.2,329.34,69.86,Average
240640,20240809,906,647,27,87,1,2,1099.0,0.0,2198.0,1694.66,503.34,Good
240643,20241123,337,663,41,65,39,1,649.0,0.35,421.85,373.17,48.68,Average
240644,20241211,3338,672,3,198,1,2,99.0,0.0,198.0,136.82,61.18,Excellent
240649,20241217,34,470,24,47,9,3,623.75,0.3,1309.88,1266.84,43.04,Poor
240650,20240805,967,534,46,27,9,5,1953.85,0.3,6838.48,7072.94,-234.46,Poor
240653,20240430,1376,569,48,36,1,2,1599.0,0.0,3198.0,2299.36,898.64,Good
240663,20240412,4418,219,42,150,1,2,1099.0,0.0,2198.0,1641.91,556.09,Good
240665,20240310,62,464,32,129,8,1,2988.7,0.35,1942.66,2047.26,-104.6,Poor
240668,20240326,1716,320,39,128,18,1,782.88,0.3,548.02,496.35,51.67,Average
240670,20241024,994,52,20,186,36,1,2548.3,0.1,2293.47,1439.79,853.68,Excellent
240678,20241201,580,53,4,121,1,2,1428.7,0.0,2857.4,1660.15,1197.25,Excellent
240679,20241024,3303,668,20,14,13,2,149.0,0.4,178.8,165.69,13.11,Poor
240681,20240819,4374,341,18,249,1,1,2499.0,0.0,2499.0,1546.88,952.12,Excellent
240688,20241119,3354,686,38,80,1,1,749.0,0.0,749.0,528.79,220.21,Good
240692,20240214,1831,419,2,112,3,1,1263.85,0.3,884.7,983.28,-98.58,Poor
240704,20240311,4448,181,33,60,1,1,2242.98,0.0,2242.98,1520.74,722.24,Excellent
240706,20240830,3609,548,35,178,37,1,1099.0,0.2,879.2,648.41,230.79,Good
240711,20241107,2612,126,48,196,1,1,1099.0,0.0,1099.0,685.78,413.22,Excellent
240714,20241204,3132,155,23,200,33,1,2498.75,0.12,2198.9,1889.06,309.84,Average
240719,20240519,1213,203,19,143,1,3,1231.05,0.0,3693.15,2252.82,1440.33,Excellent
240721,20240412,4773,511,36,122,1,3,861.35,0.0,2584.05,1565.93,1018.12,Excellent
240722,20240120,941,5,49,213,28,3,249.0,0.1,672.3,561.74,110.56,Average
240726,20240715,1840,631,37,23,8,2,699.0,0.35,908.7,819.23,89.47,Average
240727,20240704,15,298,24,53,1,3,2028.55,0.0,6085.65,3888.73,2196.92,Excellent
240734,20241205,4705,225,39,98,19,3,629.1,0.22,1472.09,1215.42,256.67,Average
240735,20240425,2082,246,5,240,30,5,241.65,0.18,990.77,962.98,27.79,Poor
240736,20240206,4967,379,1,122,1,1,1318.8,0.0,1318.8,1041.85,276.95,Good
240738,20240904,2597,71,47,140,38,3,79.0,0.25,177.75,181.54,-3.79,Poor
240741,20240117,4111,225,35,14,1,4,629.1,0.0,2516.4,1620.56,895.84,Excellent
240742,20241113,1230,215,49,114,1,1,973.7,0.0,973.7,678.67,295.03,Excellent
240744,20240423,3748,56,35,19,1,1,1699.0,0.0,1699.0,973.53,725.47,Excellent
240749,20240419,2845,121,49,62,3,3,299.0,0.3,627.9,692.48,-64.58,Poor
240765,20240524,427,519,8,2,33,5,349.0,0.12,1535.6,991.16,544.44,Excellent
240769,20240218,1532,528,14,112,1,2,899.0,0.0,1798.0,1033.85,764.15,Excellent
240779,20240831,89,511,45,141,1,2,861.35,0.0,1722.7,1043.96,678.74,Excellent
240780,20240828,3775,5,29,157,1,1,249.0,0.0,249.0,187.25,61.75,Good
240785,20240905,2650,83,11,31,28,1,219.0,0.1,197.1,169.07,28.03,Average
240788,20240531,3762,109,8,2,1,3,999.0,0.0,2997.0,1945.05,1051.95,Excellent
240796,20240829,425,112,2,14,1,1,811.25,0.0,811.25,543.54,267.71,Excellent
240800,20240707,3212,242,29,145,1,1,1438.8,0.0,1438.8,831.63,607.17,Excellent
240803,20240714,749,671,47,243,13,1,349.0,0.4,209.4,212.19,-2.79,Poor
240804,20240827,3375,601,43,192,1,2,2299.0,0.0,4598.0,3558.85,1039.15,Good
240811,20240614,173,367,28,240,1,1,2028.55,0.0,2028.55,1184.67,843.88,Excellent
240817,20241126,2536,580,47,233,1,1,1199.0,0.0,1199.0,854.89,344.11,Good
240825,20240119,4972,105,16,100,1,2,1818.6,0.0,3637.2,2095.03,1542.17,Excellent
240832,20240516,4437,529,48,191,1,1,430.92,0.0,430.92,305.95,124.97,Good
240835,20240611,1810,464,29,17,1,2,2988.7,0.0,5977.4,4094.52,1882.88,Excellent
240836,20241014,915,446,42,210,1,1,247.32,0.0,247.32,195.63,51.69,Good
240838,20240425,2922,437,33,33,37,3,2068.85,0.2,4965.24,4555.61,409.63,Average
240844,20240627,2302,137,1,84,1,1,970.92,0.0,970.92,567.99,402.93,Excellent
240845,20240720,4367,349,5,248,21,1,1231.05,0.1,1107.94,952.83,155.11,Average
240846,20241013,2844,684,34,145,19,2,479.0,0.22,747.24,675.39,71.85,Average
240856,20240417,468,549,27,165,1,3,999.0,0.0,2997.0,1861.14,1135.86,Excellent
240861,20241004,1128,523,9,68,10,1,1186.92,0.1,1068.23,784.55,283.68,Good
240874,20240630,3689,276,14,178,39,4,352.49,0.35,916.47,978.51,-62.04,Poor
240875,20240604,1486,243,37,81,1,1,1448.55,0.0,1448.55,1087.86,360.69,Good
240879,20240322,4259,332,38,119,1,3,179.0,0.0,537.0,429.6,107.4,Good
240880,20241116,3809,532,27,128,1,3,1953.85,0.0,5861.55,3382.11,2479.44,Excellent
240885,20240216,4031,139,40,148,17,1,1599.0,0.18,1311.18,1167.27,143.91,Average
240891,20240621,9,32,1,121,1,1,705.99,0.0,705.99,446.19,259.8,Excellent
240894,20240923,3435,398,35,149,28,1,2208.7,0.1,1987.83,1546.09,441.74,Good
240897,20240704,4977,539,9,215,35,2,665.85,0.15,1131.94,986.79,145.15,Average
240900,20240720,2459,192,6,64,9,1,100.98,0.3,70.69,73.51,-2.82,Poor
240901,20240914,3876,322,46,21,1,1,499.0,0.0,499.0,355.29,143.71,Good
240902,20240321,614,292,32,238,1,2,976.35,0.0,1952.7,1300.5,652.2,Excellent
240904,20240702,1960,335,7,87,1,1,1799.1,0.0,1799.1,1021.89,777.21,Excellent
240907,20240312,1081,556,3,105,1,1,2499.0,0.0,2499.0,1989.2,509.8,
240910,20240526,3753,380,18,142,19,1,554.49,0.22,432.5,326.59,105.91,Good
240913,20240924,3541,596,2,129,17,3,749.0,0.18,1842.54,1507.74,334.8,Good
240918,20240227,224,157,5,164,13,1,322.92,0.4,193.75,194.72,-0.97,Poor
240920,20241106,3814,83,7,39,1,1,219.0,0.0,219.0,169.07,49.93,Good
240942,20240323,2550,285,48,73,1,1,749.0,0.0,749.0,592.46,156.54,Good
240943,20240222,815,550,8,152,32,4,699.0,0.2,2236.8,1677.6,559.2,Good
240944,20240609,2438,532,8,74,29,2,1953.85,0.15,3321.54,2254.74,1066.8,Excellent
240947,20240316,656,680,40,122,1,4,199.0,0.0,796.0,491.13,304.87,Excellent
240950,20240727,517,659,31,211,1,1,499.0,0.0,499.0,382.73,116.27,Good
240954,20241027,4893,331,11,159,1,1,1948.7,0.0,1948.7,1171.17,777.53,Excellent
240956,20240711,595,346,35,160,38,3,334.8,0.25,753.3,620.72,132.58,Average
240961,20241024,2070,452,18,79,39,1,1294.92,0.35,841.7,909.03,-67.33,Poor
240973,20240615,681,435,17,213,1,1,1078.92,0.0,1078.92,858.82,220.1,Good
240977,20241121,569,636,36,121,22,4,1999.0,0.25,5997.0,5037.48,959.52,Average
240978,20241121,1399,129,47,46,1,1,449.0,0.0,449.0,294.1,154.9,Excellent
240980,20240322,1244,140,43,201,1,1,274.8,0.0,274.8,190.99,83.81,Excellent
240985,20240206,2615,145,8,40,1,1,99.0,0.0,99.0,56.03,42.97,Excellent
240986,20240206,4592,412,26,145,13,2,2248.75,0.4,2698.5,3382.12,-683.62,Poor
240990,20240803,2009,370,6,215,1,1,1483.65,0.0,1483.65,888.71,594.94,Excellent
240995,20240224,2613,130,36,187,1,1,1948.7,0.0,1948.7,1477.11,471.59,Good
240998,20240421,3708,163,30,177,1,2,838.8,0.0,1677.6,993.14,684.46,Excellent
241003,20240321,1355,580,4,210,13,1,1199.0,0.4,719.4,854.89,-135.49,Poor
241011,20240803,4997,305,3,176,1,1,1348.65,0.0,1348.65,1068.13,280.52,Good
241015,20240308,3516,594,18,64,37,4,1499.0,0.2,4796.8,3297.8,1499.0,Excellent
241032,20240215,559,327,5,23,1,1,712.98,0.0,712.98,507.64,205.34,Good
241038,20240130,4583,242,8,249,1,2,1438.8,0.0,2877.6,1663.25,1214.35,Excellent
241039,20240205,4825,101,15,173,1,2,2463.55,0.0,4927.1,3660.84,1266.26,Good
241040,20241203,2910,269,42,94,1,1,584.1,0.0,584.1,435.15,148.95,Good
241043,20240722,1449,384,42,29,1,2,79.79,0.0,159.58,107.72,51.86,Excellent
241046,20240806,3637,700,34,121,33,3,1999.0,0.12,5277.36,3400.3,1877.06,Excellent
241047,20240129,3425,490,16,104,6,1,799.0,0.25,599.25,596.05,3.2,Poor
241054,20240401,4995,230,20,249,1,1,1188.3,0.0,1188.3,932.82,255.48,Good
241056,20240904,4328,671,26,100,1,1,349.0,0.0,349.0,212.19,136.81,Excellent
241058,20240220,2170,583,34,151,17,1,299.0,0.18,245.18,218.57,26.61,Average
241066,20240624,373,686,44,114,1,1,749.0,0.0,749.0,528.79,220.21,Good
241067,20240301,1347,375,27,79,1,3,2548.98,0.0,7646.94,4779.34,2867.6,Excellent
241070,20241116,745,138,25,66,1,4,1099.0,0.0,4396.0,3380.52,1015.48,Good
241075,20240320,1587,519,32,245,12,2,349.0,0.05,663.1,396.46,266.64,Excellent
241079,20241102,3499,579,16,229,1,1,1099.0,0.0,1099.0,742.92,356.08,Excellent
241082,20240711,2394,630,37,112,1,1,2199.0,0.0,2199.0,1680.04,518.96,Good
241091,20241220,2482,150,13,169,1,2,169.0,0.0,338.0,247.08,90.92,Good
241092,20241113,150,435,5,248,6,3,1078.92,0.25,2427.57,2576.46,-148.89,Poor
241093,20240529,3270,293,22,197,1,1,1448.55,0.0,1448.55,814.09,634.46,Excellent
241094,20240320,4527,442,12,146,9,1,1723.85,0.3,1206.7,1141.19,65.51,Poor
241101,20240430,3106,488,38,113,13,2,1448.55,0.4,1738.26,2169.93,-431.67,Poor
241104,20240123,280,14,41,14,1,1,1619.1,0.0,1619.1,892.12,726.98,Excellent
241114,20240407,3771,465,20,6,9,1,162.18,0.3,113.53,89.36,24.17,Good
241117,20240421,804,192,20,203,1,1,100.98,0.0,100.98,73.51,27.47,Good
241119,20240129,2305,636,10,249,20,2,1999.0,0.15,3398.3,2518.74,879.56,Good
241124,20240826,850,650,15,53,1,3,1099.0,0.0,3297.0,2298.01,998.99,Excellent
241131,20240815,4847,501,46,196,1,1,1299.0,0.0,1299.0,897.61,401.39,Excellent
241135,20240126,4283,421,20,236,13,4,1899.0,0.4,4557.6,5894.5,-1336.9,Poor
241139,20240122,1041,613,16,48,40,2,249.0,0.18,408.36,310.25,98.11,Good
241141,20240412,1468,134,22,1,1,2,999.0,0.0,1998.0,1478.52,519.48,Good
241142,20240325,1611,208,27,29,1,1,2298.85,0.0,2298.85,1786.21,512.64,Good
241145,20240912,1025,216,32,159,8,1,170.69,0.35,110.95,134.16,-23.21,Poor
241148,20241026,3317,421,5,243,1,1,1899.0,0.0,1899.0,1473.62,425.38,Good
241150,20240621,4030,63,46,31,2,3,39.39,0.15,100.44,81.66,18.78,Good
241153,20240923,1223,284,15,25,1,3,179.0,0.0,537.0,368.92,168.08,Excellent
241160,20240417,2655,279,32,192,1,2,908.7,0.0,1817.4,1012.29,805.11,Excellent
241169,20240423,300,691,33,2,1,2,899.0,0.0,1798.0,1168.7,629.3,Excellent
241176,20240621,4669,392,14,203,1,1,349.0,0.0,349.0,196.14,152.86,Excellent
241182,20241107,2385,364,43,127,1,3,1099.0,0.0,3297.0,2232.07,1064.93,Excellent
241191,20240324,701,121,34,189,32,2,299.0,0.2,478.4,461.66,16.74,
241192,20241127,4641,398,47,155,1,1,2208.7,0.0,2208.7,1546.09,662.61,Excellent
241197,20240203,2219,440,4,104,20,1,799.0,0.15,679.15,461.02,218.13,Excellent
241198,20241006,1806,266,29,91,16,2,862.92,0.12,1518.74,1009.62,509.12,Excellent
241200,20241013,1356,44,11,90,15,1,1438.8,0.15,1222.98,874.79,348.19,Good
241202,20241025,1858,199,19,202,1,1,99.0,0.0,99.0,60.88,38.12,Excellent
241205,20240512,4128,554,8,237,1,3,999.0,0.0,2997.0,2205.79,791.21,Good
241214,20241121,4439,489,2,61,1,1,2208.3,0.0,2208.3,1594.39,613.91,Good
241218,20240418,4378,136,41,96,1,1,3899.0,0.0,3899.0,3060.72,838.28,Good
241225,20241206,3121,498,13,166,1,2,538.8,0.0,1077.6,667.03,410.57,Excellent
241226,20240308,2502,427,49,153,1,3,1883.7,0.0,5651.1,3848.4,1802.7,Excellent
241229,20240214,1642,572,2,178,27,1,849.0,0.08,781.08,676.65,104.43,Average
241231,20241224,3592,132,23,221,1,1,479.0,0.0,479.0,288.84,190.16,Excellent
241234,20240625,4372,130,13,215,1,2,1948.7,0.0,3897.4,2954.23,943.17,Good
241242,20240428,601,560,21,202,1,1,499.0,0.0,499.0,356.78,142.22,Good
241246,20240103,4641,509,9,41,1,1,2753.55,0.0,2753.55,1842.12,911.43,Excellent
241247,20240102,1350,514,50,191,1,2,1199.0,0.0,2398.0,1431.61,966.39,Excellent
241250,20241017,3009,662,2,120,1,2,799.0,0.0,1598.0,1246.44,351.56,Good
241260,20240809,4858,437,46,39,16,1,2068.85,0.12,1820.59,1518.54,302.05,Average
241261,20241114,4066,449,40,210,33,1,298.8,0.12,262.94,221.41,41.53,Average
241268,20240630,4404,177,5,209,1,2,2068.85,0.0,4137.7,2565.37,1572.33,Excellent
241274,20240313,897,603,21,157,1,1,579.0,0.0,579.0,368.82,210.18,
